Frequency,Magnitude
11600,478.36478978070704
11601,602.379148144973
11602,474.1258963408654
11603,234.48464654090807
11604,263.54745634403037
11605,231.22453548443815
11606,271.51630462840313
11607,186.16397361214413
11608,215.25699084982216
11609,395.50198675620277
11610,88.54136801387996
11611,476.5423799149258
11612,402.3432946760774
11613,378.91016691129573
11614,500.484305945149
11615,153.7867095911433
11616,177.963299538903
11617,257.9027838356708
11618,240.21234211269496
11619,281.15982166911937
11620,535.6107165154176
11621,382.42050106327486
11622,378.043920282415
11623,371.2441743353979
11624,93.141409266261
11625,356.4372027552281
11626,254.70209674072015
11627,245.364241477001
11628,331.18124453013365
11629,262.7506424714325
11630,166.61253142520383
11631,459.5052295559255
11632,379.5071103901723
11633,142.95363617864035
11634,568.0904412881289
11635,520.6808877245365
11636,211.27171619768825
11637,609.1156276728816
11638,684.552528037068
11639,454.2838644410077
11640,240.49098255463446
11641,224.30011492514478
11642,344.046168588509
11643,422.7725089735097
11644,270.91179138792387
11645,77.45177741768597
11646,248.7772463706128
11647,237.3597791499967
11648,415.00524018987136
11649,322.5519443892803
11650,32.11924266882236
11651,193.67480252332933
11652,109.32775870507864
11653,152.62540618363442
11654,150.3643834253414
11655,329.1109057805545
11656,303.283113975158
11657,68.51217754771764
11658,418.9635904974308
11659,433.51432562419694
11660,215.7920699225746
11661,32.82156119813831
11662,203.12072710109643
11663,328.68656451648883
11664,254.75596468973782
11665,267.3299103103005
11666,460.29782782707184
11667,581.9692079999677
11668,400.95339011556666
11669,178.47511284277925
11670,89.21301625013821
11671,34.21610797054965
11672,107.46251063080628
11673,148.06554361231045
11674,480.8693541494609
11675,635.3096074776414
11676,233.1387773085897
11677,289.8304377405868
11678,190.07650207863196
11679,357.5462919663413
11680,524.5970139241001
11681,114.32560210152327
11682,339.61829589379414
11683,402.96058179711906
11684,449.90313424955633
11685,337.9239096701479
11686,553.3929655336568
11687,577.1049697679239
11688,179.95509742569158
11689,262.94785814153204
11690,540.036438057797
11691,558.852471178447
11692,263.7928686679894
11693,196.5467414617337
11694,47.147562885820356
11695,353.0287628124087
11696,465.9600248892187
11697,110.00147935019682
11698,317.5643167233924
11699,297.21558190781394
11700,116.70527286328323
11701,398.43761544562955
11702,488.08591086246105
11703,552.3586241307725
11704,341.4336125946616
11705,290.7530971839985
11706,534.1424773033403
11707,447.14656394448764
11708,185.9954047931175
11709,233.23808452396915
11710,153.77735484565434
11711,118.68240261287747
11712,342.9707317411944
11713,462.6743811191473
11714,314.79944020028927
11715,142.61581993794687
11716,13.461745835183937
11717,168.7519880652952
11718,68.22143033745888
11719,273.1897166782941
11720,402.18522540186666
11721,221.54791364893788
11722,93.8389006574794
11723,109.99511564536817
11724,100.22790611263594
11725,53.64865420131772
11726,171.489760322606
11727,342.50032887237563
11728,425.33752414039
11729,368.095594595082
11730,183.71243900543868
11731,48.38645168230636
11732,179.692722370886
11733,422.8137635453796
11734,429.8800135306447
11735,247.13065522004104
11736,216.73323619796574
11737,266.5980056671558
11738,196.53008659847458
11739,78.63412026573289
11740,320.978579157246
11741,391.65256769125995
11742,313.8510841898896
11743,185.85161925220584
11744,139.63028982262026
11745,73.26455451077186
11746,307.12551635124254
11747,489.8155732362089
11748,339.91677845614794
11749,326.5212279398671
11750,325.35180442197395
11751,193.92244215385855
11752,168.89904265682944
11753,299.63558580817397
11754,398.9092939331043
11755,292.77921928128217
11756,205.6464898268678
11757,122.68924119752973
11758,279.99779138456114
11759,565.2260933486845
11760,621.0567437045245
11761,377.7556160571515
11762,286.92435127210274
11763,255.38479114219305
11764,217.17327251786048
11765,224.69268145298864
11766,189.04210755504388
11767,236.82405396987633
11768,235.08434174635667
11769,170.210597861361
11770,150.10489921830973
11771,74.91855922173383
11772,60.120971066603694
11773,169.72517219695638
11774,284.4599116860612
11775,387.90975905813906
11776,452.7575527809372
11777,557.7732063836331
11778,725.3084280702351
11779,575.2360587639204
11780,319.2812106292665
11781,500.0040394336294
11782,386.0189792951213
11783,290.262206685271
11784,287.6355923201283
11785,131.3455865289594
11786,69.89717591624563
11787,111.43831512744232
11788,140.24984268921716
11789,180.1474526161259
11790,80.75615273192355
11791,304.0446106883968
11792,95.96149758311321
11793,461.17910695448325
11794,589.2673895102623
11795,172.51538020512507
11796,279.24004017938614
11797,369.8274649230067
11798,431.92268542928656
11799,509.510817503867
11800,385.71279827341044
11801,130.54476977396106
11802,112.43795112800515
11803,132.04295468261463
11804,124.61277333166967
11805,137.72421661638754
11806,559.6162165258083
11807,623.904701779664
11808,259.81500241359515
11809,253.6798438394099
11810,318.5984817555637
11811,257.4395187307992
11812,145.43659363452082
11813,253.013200840572
11814,40.246983007407835
11815,306.1665010867586
11816,310.5571554483497
11817,55.16042321873674
11818,401.60848210203534
11819,457.4493840890204
11820,286.641843236611
11821,205.982025656253
11822,276.6313417894066
11823,383.06823607019913
11824,229.93010247974968
11825,109.49662376818631
11826,77.71702336581926
11827,219.65796147070378
11828,304.0372096855059
11829,258.96754922768883
11830,418.89994445556704
11831,313.9320797857898
11832,317.2974822889998
11833,206.43181344454814
11834,291.92168491490895
11835,450.0847289245737
11836,172.75851195418682
11837,282.50389459771577
11838,423.5176942317982
11839,544.7672589903808
11840,333.1464892544509
11841,200.61510435691795
11842,477.7488085394062
11843,469.26961495316283
11844,190.77255198758095
11845,590.8858451869094
11846,833.4102583351565
11847,362.7240899055494
11848,341.4640016605559
11849,572.2397321063701
11850,353.86070045899834
11851,239.8002838352585
11852,217.9479610961581
11853,247.20253016503054
11854,229.74228117515315
11855,120.303596386532
11856,185.28661689028598
11857,219.64613711566162
11858,144.95114719198799
11859,199.03436498772425
11860,163.62019245718926
11861,242.6472561329327
11862,237.06624488452997
11863,419.6347234994468
11864,604.0165791082813
11865,316.08481385205056
11866,292.55896782836476
11867,664.4942645348609
11868,482.0871852526703
11869,295.72091552755273
11870,280.2807469520985
11871,365.9202795794532
11872,927.0441132269648
11873,779.2999627358338
11874,331.9069704373712
11875,298.600169666402
11876,280.09058656769287
11877,467.3937658047852
11878,388.1973180549732
11879,289.52476177207836
11880,32.33490368038024
11881,372.1184824370052
11882,665.4425569067749
11883,603.0346657132304
11884,332.1409583344945
11885,377.964046864737
11886,300.57159368676525
11887,417.7250026776745
11888,248.3700950577203
11889,198.98129727101139
11890,405.8540921767534
11891,270.95964947816964
11892,202.1680060999335
11893,222.40614482205476
11894,160.9617392154926
11895,83.43161847984256
11896,148.70085771575057
11897,164.97695031684694
11898,62.52340773660385
11899,115.51166427448845
11900,152.07832084046737
11901,530.99968492736
11902,627.8567798465757
11903,263.9484494406705
11904,175.71691371884802
11905,306.7160709546901
11906,360.64766657370944
11907,366.32926356553196
11908,137.48974052935392
11909,237.76926318194953
11910,303.1588398871193
11911,207.67892943968266
11912,48.15390964820303
11913,203.39970101252013
11914,335.8208964590292
11915,165.2163625494776
11916,86.2684446307779
11917,52.23374437983201
11918,238.85628648272376
11919,467.7995871309452
11920,683.5035794047651
11921,680.0559654407605
11922,480.96632780219267
11923,602.7807425000269
11924,567.8480193732179
11925,502.6116642008702
11926,330.9599042343442
11927,124.6914971401861
11928,313.30311416844813
11929,450.3936533289744
11930,520.9802137674614
11931,327.7004929118503
11932,235.11588454105097
11933,422.5328348204246
11934,413.20014107828837
11935,658.3708297837026
11936,648.7453480807548
11937,196.31700102917452
11938,72.76868623400637
11939,204.4874983816718
11940,498.2950499162312
11941,299.57821160250853
11942,147.83913187701654
11943,208.607603252688
11944,480.8951763859201
11945,449.86739057402605
11946,114.800219581192
11947,543.8140582524196
11948,426.731969347589
11949,174.88851681461315
11950,169.87767284230213
11951,71.08771719100935
11952,173.40886303692622
11953,162.393824357363
11954,100.35469466448158
11955,64.51003938663364
11956,279.64189279478546
11957,460.55685726674557
11958,304.3273510253944
11959,135.46939351548812
11960,159.70451452745183
11961,190.3832900791041
11962,333.0691122243233
11963,90.75583961161823
11964,323.57249592050647
11965,474.2317365805985
11966,506.646753397892
11967,276.80004297520196
11968,271.9714696032036
11969,137.7947332531604
11970,321.84699516179364
11971,433.31754231292206
11972,69.7789866089285
11973,317.119084027036
11974,202.29611079672412
11975,232.10403781684582
11976,300.0533962657245
11977,619.9586120033002
11978,558.8062801474392
11979,226.62435910481156
11980,263.6101908518546
11981,89.82644065190837
11982,144.6327096782465
11983,360.0010377284714
11984,451.1644072107765
11985,205.84903776203268
11986,188.83651171878705
11987,392.21356505086527
11988,373.59888136645253
11989,234.75185791276687
11990,189.05468729436774
11991,172.35680460995192
11992,274.140812461481
11993,273.9239333844314
11994,153.8771305422589
11995,517.4981053929527
11996,593.1962486347111
11997,370.93180587250805
11998,180.25698102956395
11999,288.62859480378023
12000,432.33450486929183
12001,432.32106216553336
12002,169.2560885012131
12003,371.5594380001828
12004,544.7201786482024
12005,279.5209396359084
12006,203.37291080318298
12007,166.09110514365912
12008,112.71380374587959
12009,150.18853482284433
12010,277.445720339351
12011,607.8288745576161
12012,482.40302674217463
12013,95.37526718915365
12014,249.42442174348466
12015,260.2686496690283
12016,327.51097261542066
12017,234.6874194406793
12018,356.55579966790845
12019,422.287815297224
12020,161.4484041409687
12021,265.6060275682045
12022,541.5199953924933
12023,470.81221379242265
12024,97.3137595610585
12025,295.48717955165654
12026,365.12361460912575
12027,216.85930628962072
12028,102.44249190163995
12029,367.3177802907174
12030,358.2807430903876
12031,211.58608640578004
12032,534.3385217073762
12033,589.4623099281292
12034,301.6936312729843
12035,221.01524692548693
12036,205.38788316703295
12037,243.67419538493306
12038,194.10407205824316
12039,116.3817358249523
12040,37.45678904147827
12041,245.7088551145403
12042,313.4001195011389
12043,107.97158709439111
12044,345.7977277211279
12045,359.71616242323813
12046,63.71128147837236
12047,678.1417044723587
12048,971.9545433628176
12049,619.7433841148775
12050,289.55100412129946
12051,444.32726659887265
12052,238.97855018304395
12053,229.7906985244161
12054,75.18333262446883
12055,434.20610669660994
12056,385.0819731645691
12057,112.88705406000845
12058,301.5676158770256
12059,54.54152598376509
12060,324.4749305268034
12061,226.6003354152583
12062,187.51298004398623
12063,149.6927486456319
12064,231.631310916034
12065,426.60860360566875
12066,307.6767084086375
12067,51.25646486622018
12068,385.38717910258566
12069,626.395130226508
12070,602.3065224948205
12071,284.89583284312477
12072,253.14606359079738
12073,278.1682492698151
12074,213.38283095825048
12075,219.52975435349344
12076,17.09024538372945
12077,141.07076994487062
12078,226.74165085733924
12079,493.2678934685323
12080,491.3450520825357
12081,89.77558716282599
12082,548.030742091235
12083,722.0306079706277
12084,202.15067667922546
12085,540.8515507809503
12086,692.4769575449509
12087,243.73114413385014
12088,251.00279305965145
12089,309.58687665255076
12090,365.25502095876845
12091,294.6514569250112
12092,275.06878077209876
12093,96.7789466275924
12094,139.2925130346339
12095,115.4035439822325
12096,495.25359738767816
12097,526.3529193888204
12098,300.8183230171164
12099,400.2728216834429
12100,149.85089709244107
12101,182.92680246131613
12102,131.06981867022776
12103,256.5970248858396
12104,360.18262155426027
12105,458.0403055769668
12106,467.1228588583598
12107,251.79116027657818
12108,266.24821960462333
12109,304.4908868924881
12110,512.3999664856268
12111,611.4333015406785
12112,382.5657913031152
12113,121.18477929677988
12114,553.1011492887313
12115,728.3156002458735
12116,648.5647295038644
12117,537.811646591725
12118,574.9837270029161
12119,644.5742960379458
12120,465.70400522029416
12121,294.0502557068497
12122,486.5293005469962
12123,404.30022553117027
12124,295.4729452836849
12125,355.95096616548403
12126,307.3532732511302
12127,386.8988732456211
12128,420.2063077412996
12129,478.9852335531837
12130,327.37839942915906
12131,186.35489246431595
12132,326.47321547120845
12133,243.33035895174106
12134,208.27138288552857
12135,69.59552801277545
12136,347.42315015992995
12137,237.6847053163708
12138,209.85450959931455
12139,280.07761030917396
12140,247.80136926867664
12141,255.0659181155978
12142,17.669008544308863
12143,140.07678478894087
12144,247.82671025434848
12145,533.6036940194239
12146,379.507990292123
12147,123.27209568530161
12148,402.4947137446295
12149,464.6929043042701
12150,629.622171926501
12151,464.0623617827113
12152,281.38741817854344
12153,277.05928768942385
12154,112.66226280537046
12155,173.5394632572634
12156,428.44626453752244
12157,400.1274523907427
12158,283.6405758529511
12159,402.8650060746554
12160,284.15126094719716
12161,207.84842266756553
12162,226.71276153501674
12163,371.3416786094654
12164,310.0543072651142
12165,188.6340481820031
12166,156.54064861033532
12167,276.9358915139971
12168,186.3450935939699
12169,183.47039407209107
